heightInches,pctORB,pctDRB,pctAST,pctTOV,ptsPerMinute,pctUSG,pctFTRate,FG..by.Distance.2P,FG..by.Distance..3P.,X..of.FGA.by.Distance.3P,X..of.FGA.by.Distance..0.10.,X..of.FGA.by.Distance..10.3P.
0.6423777095007012,1.6775086756940836,2.055597036958902,-0.6920949037892185,-1.1887308415891575,-0.6814582982677173,-0.6474109046872875,-0.7819725843612968,0.27340046298365145,-1.906960941074108,-1.353372245573718,-0.9118338723741105,3.5227832593501924
1.5003308020395165,1.781183828666703,0.570949980130289,-1.119532654276036,-0.3257651385286626,0.1939770010396572,0.3393881788747372,1.1127398452871309,0.02645727971163149,-1.906960941074108,-1.353372245573718,1.7403344815922805,-0.6636818311264848
0.3563933453210961,-0.7847762074056367,-0.39069640895188024,1.2697347715220728,-0.4780532037746324,0.4633417085188496,1.0893554823818763,0.39200609753851334,-1.5632394626019952,0.6159678694206965,-0.22728614709585082,-0.8120942077805026,1.6478194068632017
0.6423777095007012,0.27789411056371616,0.570949980130289,0.020301347022144478,1.7808864307072512,-1.8711524229674825,-1.7526258782767552,0.3399943837834584,-0.9458815044219462,1.447997583520047,-1.2973015684710856,0.4482524629932693,1.290001877762631
0.9283620736803063,1.314645640289914,0.6890469051052923,-0.5715355382672954,-0.2750024501133397,-0.9508230057469094,-0.6474109046872875,-0.8339842981163517,-0.2050519546058872,-1.906960941074108,-0.7926654745473941,0.8381438791319186,-0.09833013514758321
-0.21557538303811408,-0.4737507484877773,-1.0149230123911832,-0.3523366918637993,-0.8587733668895565,0.01440052938686228,-0.11453939956379408,-0.826554053294201,0.25796651402915016,0.45492986024017695,0.1371732540712598,-0.376866580462941,0.40261440559321604
0.6423777095007012,0.6666759342110403,0.14917524807670604,-0.38521651882432356,0.6894886297778017,-0.008046529569736987,0.3985961238884588,0.32513389413915705,0.19623071821114518,-0.7864047938596601,-1.0683463036353367,0.266907618277619,1.2255947225245283
1.5003308020395165,1.1850516990741395,1.144563615723162,-0.8784139232321903,0.08033636879392317,-0.659011239311118,-0.5289950146598443,0.9344139695555144,0.35057020775615766,-1.906960941074108,-1.353372245573718,2.1302258977309294,-1.2791279811794667
-1.0735284755769294,-0.059050136597298124,-0.8630841088518932,1.8177318875308133,0.2580057782475546,0.3735534726924517,0.5564839772583828,0.919553479911213,-0.1433161587878822,-0.00805441615381645,-1.1150718678875304,0.24423951268816263,1.340096331836711
1.5003308020395165,0.8221886636699702,1.1614346050053048,0.4696589821493115,0.5372005645318318,-0.07538770643953518,-0.11453939956379408,1.2910657210187477,-0.15875010774238346,0.8508149661422872,-0.9281696108787557,0.13089898474088085,1.2255947225245287
0.3563933453210961,-0.4219131720014674,1.043337680030302,0.8751768479957802,1.5524543328382965,-0.7936935930507141,-0.8842426847421736,0.0204938564309786,0.9524942169817062,0.6293877035190731,0.5670484451914414,-0.49927435064600534,-0.0625483822375263
0.07040898114149101,2.0662904993414077,1.0095957014660153,-0.41809634578484806,-0.09733304065970827,0.3735534726924517,0.20123630717605415,1.231623762441542,0.6901170847551851,-1.906960941074108,-1.3300094634476212,1.305106854274719,-0.019610278745457586
3.216236987117147,1.1591329108309845,1.5325963692124582,-0.3961764611444984,0.7656326624007865,1.4734593615658202,1.424867170792965,1.1647515590421857,0.8598905232546987,4.802956108114201,-1.3486996891484986,1.2053671896811111,0.17361118696885058
0.9283620736803063,1.988534134611943,0.14917524807670604,-1.064732942675162,0.8163953508161098,-0.7936935930507141,0.12229238049109209,0.9418442143776651,-1.3317302282844765,-1.906960941074108,-1.353372245573718,0.761072320127767,0.8892462451699918
0.3563933453210961,-0.4737507484877773,0.41911107659099894,-0.7249747307497427,-1.3156375626274657,-1.0181641826167076,-1.298698299838224,-0.7448213602505432,0.7364189316186888,0.4750596113877419,0.45023453456095736,-0.9571700835530232,0.824839089931889
1.5003308020395165,0.6407571459678854,0.4528530551552856,-0.768814500030442,1.0448274486850646,-1.3997641848788962,-1.6539459699205528,0.19881973216259508,0.937060268027205,-1.906960941074108,-1.353372245573718,0.5298576431153127,1.254220124852574
0.3563933453210961,-0.5255883249740873,-0.7449871838768901,-0.4619361150655473,-0.22423976169801643,-0.8834818288771116,-0.2921632346049587,-1.2352175185124894,-1.7638807990105114,0.32744143630559935,0.6558270172706094,-1.4195994375779326,1.2470637742705626
-0.5015597472177192,0.12238138110478614,-1.0655359802376132,-0.5934554229076452,-1.1887308415891575,0.3511064137358529,-0.2526912712624777,-0.7225306257840913,-0.1433161587878822,1.2265703208968328,0.25865972112696317,-1.1702502760939126,1.4617542917309052
1.2143464378599114,0.3297316870500261,2.865404522501781,-0.3523366918637993,-0.2750024501133397,0.126635824169859,-0.4105791246324018,-0.21727397787784392,0.05732517762063398,1.1125017310606315,0.8287116050037261,-0.8483631767236327,0.0805786294027021
-1.0735284755769294,-0.9921265133508764,-1.0655359802376132,0.04222123166249412,-0.12271438486736991,0.7327064159980415,1.0498835190393951,0.17652899769614297,-0.11244826087887973,0.5086091966336834,0.06708490769296925,-0.4902071084102228,0.6745557277096492
-1.0735284755769294,-1.0958016663234962,-0.9811810338268966,3.15484485059214,1.9839371843685436,0.5082358264320481,0.41833210555969924,-0.165262264122789,0.5666454931191751,1.03869264351956,-0.0030034386853213077,-0.7894261021910461,1.2613764754345853
-1.9314815681157447,-0.8625325721351015,-0.7618581731590335,2.0259707916141347,-0.09733304065970827,1.0694123003470317,0.83278772065575,-0.6407979327404336,0.5666454931191751,1.1326314822081964,0.23996949542608595,-0.7576907543658076,0.8391517910959119
1.5003308020395165,0.8481074519131252,-0.2557284946947336,0.07510105862301858,-0.17347707328269316,-0.12028182435273371,-0.09480341789255356,-1.4581248631770103,0.33513625880165643,-1.906960941074108,-1.3440271327232793,0.39838263069646535,1.440285239984871
1.2143464378599114,2.4291535347455766,1.0602086693124453,-0.6044153652278198,0.6133445971548168,-1.0181641826167076,-1.3184342815094643,1.6328569828376795,1.0142300127997113,-1.906960941074108,-1.3393545762980599,2.334238848036036,-1.6226328091160147
0.07040898114149101,-0.5255883249740873,0.46972404443742943,-0.5824954805874702,-0.09733304065970827,0.261318177909455,0.22097228884729467,-0.06123883661267914,-0.6680704232409237,0.7702959615520278,0.7212428072236806,-0.6262157419469606,-0.10548648572959464
0.9283620736803063,-0.8625325721351015,-0.6943742160304601,-0.8564940385918406,-1.9247898236113445,0.17152994208305794,-0.4303151063036418,-1.5695785355092708,0.3968720546196614,0.8843645513882288,2.0202134934346643,-2.022571046257471,0.10920403173074779
1.5003308020395165,-0.4737507484877773,1.195176583569592,-0.16601767242082746,-1.3156375626274657,2.281553484003396,2.234042419313825,0.5034597698707739,0.011023330757130244,0.5018992795844952,-0.8627538209256846,-1.0750442326181961,3.028995069191405
1.5003308020395165,0.3038128988068711,1.5494673584946015,-0.714014788429568,1.577835677045958,-0.05294064748293552,0.37886014221721825,-0.2321344675221453,0.8753244722092001,-1.906960941074108,-1.241230891368453,-0.1184501767431388,2.09151314294791
1.2143464378599114,0.5889195694815759,0.46972404443742943,-0.36329663418397407,0.30876846666287716,0.3511064137358529,0.83278772065575,0.13937777358538944,-0.2667877504238922,-1.906960941074108,-1.3486996891484986,0.4754541897006169,1.3257836306726885
1.7863151662191217,1.2887268520467594,1.2289185621338787,-0.5167358266664213,0.15648040141690805,1.5183534794790188,1.0301475373681546,2.583928320072969,1.8167953584337744,-1.906960941074108,-1.3486996891484986,2.125692276613038,-1.2791279811794667
0.9283620736803063,1.6775086756940836,-0.2725994839768769,-0.07833813385942891,2.821521543221377,-1.556893597575092,-1.5157940982218692,0.5034597698707739,1.538984277252752,-1.906960941074108,-1.3066466813215243,1.3731111710430877,-0.15558093980367457
1.5003308020395165,2.740178993663436,1.6000803263410317,-1.064732942675162,0.8163953508161098,0.05929464730006121,0.06308443547737055,2.784544930271038,1.106833706526717,-1.906960941074108,-1.353372245573718,2.2027638356171897,-1.3936295904916491
0.9283620736803063,0.9258638166425898,1.2120475728517353,-0.08929807617960372,0.3849124992858621,-0.16517594226593224,-0.17374734457751562,0.718936869713144,0.4586078504376664,0.24021251466615123,-0.6665064510664712,0.9469507859613091,-0.45614766424815406
0.9283620736803063,1.9626153463687879,1.718177251316035,-1.108572711955861,0.1057177130015848,-0.008046529569736987,-0.015859491207592055,1.5511242897940218,1.060531859663215,-1.906960941074108,-1.353372245573718,1.7085991337670416,-0.6135873770524051
1.2143464378599114,0.2519753223205612,1.093950647876732,-0.6044153652278198,-0.4272905153593092,0.8449417107810383,0.5367479955871424,0.793239317934651,0.07275912657513522,1.0856620628638782,-0.2927019370489219,-0.24085794692620288,0.824839089931889
-1.3595128397565346,-0.8884513603782564,-1.0317940016733262,0.7217376555133324,0.5118192203241703,-1.3324230080090984,-1.377642226523186,2.754823950982435,-1.2854283814209735,-1.906960941074108,-1.3206643505971825,-0.20912259910096423,2.3706108156463555
0.6423777095007012,-0.34415680727200265,-0.07014761259115733,-0.8016943269909664,-1.0364427763431876,0.4633417085188496,0.5959559406008639,0.11708703911893734,-0.15875010774238346,0.6226777864698848,-0.05440155936273412,-0.7894261021910464,1.3472526824187228
1.2143464378599114,2.2477220170434924,0.9927247121838719,-0.8345741539514909,1.222496858138696,-0.6141171213979192,-0.5289950146598443,3.34181329193234,0.14992887134764146,-1.906960941074108,-1.3113192377467437,1.4456491089293484,-0.2629261985338459
-0.21557538303811408,-0.8106949956487915,-0.5087933339268836,0.22854025110546577,-0.1988584174903548,-0.6365641803545188,-0.5289950146598443,-0.5739257293410773,-0.7761080659224324,0.709906708109333,0.14184581049647918,-1.2291873506264992,1.7336956138473387
-1.3595128397565346,-0.9921265133508764,-0.9474390552626099,2.90276617722812,-0.35114648273632426,1.944847599654406,2.5103461627111923,0.13194752876323873,0.3968720546196614,0.05233483728887839,-1.1150718678875304,0.4210507362859222,1.0466859579742431
-1.9314815681157447,-0.6033446897035524,-0.07014761259115733,4.480997871333293,0.13109905720924644,1.5408005384356176,1.6814349325190916,1.10530960046498,0.5049096973011701,0.5354488648304367,-0.6992143460430067,-0.0731139655642261,1.1898129696144715
0.07040898114149101,-0.3959943837583126,-0.7787291624411767,-0.34137674954362446,0.20724308983223133,-0.9283759467903101,-0.6868828680297685,-0.5442047500524745,-0.9613154533764474,0.8441050490930989,0.6324642351445126,-0.6307493630648522,0.037640525910633583
1.5003308020395165,2.4032347465024224,0.4865950337195723,-1.3606513853198818,-1.2394935300044807,0.126635824169859,0.2604442521897757,0.13194752876323873,-0.9458815044219462,0.2804720169612811,0.6371367915697319,-0.5400769407070267,-0.10548648572959464
0.9283620736803063,1.6515898874509285,1.0770796585945885,-0.7797744423506168,2.567708101144761,-0.9283759467903101,-0.8250347397284515,0.48859928022647253,1.353776889798737,-1.906960941074108,-1.3346820198728406,1.998750885312083,-1.1073755672111927
0.07040898114149101,-0.5255883249740873,0.2672721730517094,-0.9222536925128895,-1.4425442836657738,-0.2549641780923297,0.06308443547737055,-1.2277872736903388,-1.3008623303754747,0.6964868740109563,0.8146939357280679,-1.1974520028012603,0.6459303253816036
1.5003308020395165,0.9258638166425898,1.4988543906481715,-0.9989732887541131,-0.021189008036723366,-0.9283759467903101,-0.35137117961868025,-0.7745423395391461,-1.11565494292146,-1.906960941074108,-1.301974124896305,0.33491193504598804,1.476066992894928
0.07040898114149101,-0.7070198426761719,0.06482030166598937,0.2942999050265147,0.20724308983223133,1.1592005361734288,1.2669793174230408,1.4768218415725152,-0.18961800565138595,0.7166166251585213,-0.1525252442923409,-0.6262157419469606,1.23275107310654
-0.21557538303811408,-0.34415680727200265,-0.6943742160304601,-0.6153753075479946,-0.6049599248129406,-0.16517594226593224,-0.11453939956379408,-0.08352957107913125,-0.29765564833289465,0.5018992795844952,1.0903747648160105,-0.7939597233089374,-0.4060532101740741
0.3563933453210961,-0.7588574191624818,0.5540789908481457,-0.8345741539514909,-0.3003837943210013,-0.7487994751375155,-0.785562776385971,0.07250557018603353,-0.25135380146939096,0.5689984500763783,1.4454890531326823,-0.7712916177194813,-0.9857176073169986
0.3563933453210961,2.5846662642045066,0.6553049265410053,-0.8345741539514909,0.3341498108705395,0.28376523686605465,0.2407082705185352,3.8693606743050397,0.48947574834666885,-1.906960941074108,-1.353372245573718,2.2481000467961025,-1.458036745729752
0.6423777095007012,1.6775086756940836,0.2841431623338523,-0.8784139232321903,0.8417766950237715,-0.3896465318319257,0.10255639881985158,-0.4476115673645155,-0.74524016801343,-1.906960941074108,-1.353372245573718,0.2941093449849666,1.619194004535156
-1.3595128397565346,-0.8366137838919465,-0.9811810338268966,0.8422970210352551,2.161606593822175,-0.9957171236601082,-0.35137117961868025,-0.3510183846765564,-1.3008623303754747,0.17982326122345638,0.048394681992091765,-0.4856734872923315,0.6960247794556839
0.6423777095007012,-0.059050136597298124,-0.22198651613044737,0.020301347022144478,-1.2141121857968193,-0.18762300122253192,0.04334845380613004,-0.2321344675221453,-0.5291648826504125,0.7568761274536512,-0.7085594588934454,-0.2680596736335505,1.5118487458049847
-0.7875441113973243,-0.5255883249740873,-0.7112452053126034,0.2066203664651161,0.43567518770118535,-1.2201877132261016,-0.4895230513173633,-0.45504181218666623,-2.6436158894170814,0.05233483728887839,0.8660920564054808,-1.5284063444073228,1.103936762630334
1.7863151662191217,1.988534134611943,3.0509854046053575,-1.2729718467584832,1.4001662675923268,-1.3997641848788962,-1.7328898966055148,2.6656610131166265,2.0791724906602953,-1.906960941074108,-1.3346820198728406,2.3886423014507314,-1.7085090161001515
-1.3595128397565346,-1.069882878080341,-1.116148948084043,0.8642169056756047,-0.8841547110972182,-0.41209359078852537,-0.39084314296116074,-0.5070535259417209,-1.3008623303754747,0.8373951320439106,0.8614194999802615,-1.143048549386565,0.4884906125773527
0.9283620736803063,-0.34415680727200265,-0.12076058043758688,-0.5167358266664213,0.9179207276467564,-0.23251711913573045,-0.0750674362213125,-1.0791823772473248,-0.7143722701044275,0.7837157956504044,1.272604465399566,-0.9753045680245883,-0.39889685959206267
0.9283620736803063,1.8848589816393229,1.2795315299803087,-0.7468946153900924,0.2580057782475546,0.3062122958226539,0.5367479955871424,0.4291573216492669,-0.40569329101440255,-1.906960941074108,-1.3113192377467437,0.7293369723025281,0.8677771934239576
0.6423777095007012,1.2368892755604495,1.3807574656731687,-0.23177732634187626,-0.6557226132282639,1.5183534794790188,1.7998508225465348,0.07250557018603353,0.02645727971163149,0.30731168515803436,-0.8347184823743684,0.4119834940501391,0.6387739747995925
0.9283620736803063,1.1072953343446745,0.3516271194624261,-1.2510519621181337,0.5118192203241703,-2.028281835663678,-2.2854973834002483,2.0638111825224206,0.5975133910281776,-1.906960941074108,-1.353372245573718,2.211831077852972,-1.4007859410736605
-0.21557538303811408,-0.7329386309193269,-1.0992779588018997,-0.04545830689890445,-1.290256218419804,1.4285652436526208,1.1880353907380787,0.18395924251829368,0.1653628203021427,0.5488686989288134,0.27734994682784064,-0.49927435064600534,0.37398900326517
-1.0735284755769294,-1.121720454566651,-0.8462131195697499,-0.36329663418397407,0.181861745624569,-0.47943476765832316,-0.5092590329886044,0.31027340449485563,-1.1619567897849636,0.6025480353223199,1.4454890531326823,-1.687083083533517,0.459865210249307
-0.21557538303811408,-0.3182380190288477,-0.5931482803376,-0.41809634578484806,-1.2141121857968193,0.8000475928678398,0.4972760322446613,-0.484762791475269,0.3968720546196614,0.7568761274536512,0.20726160044955036,-0.13205104009681262,-0.10548648572959464
-0.21557538303811408,-0.29231923078569266,-0.036405634026870186,-0.4619361150655473,-0.9349173995125415,-0.14272888330933298,-0.15401136290627512,-0.7002398913176392,-1.11565494292146,0.5421587818796251,0.9501980720594294,-0.5536778040607006,-0.577805624142348
-1.3595128397565346,-0.8625325721351015,-0.6268902589018868,1.5985330411273169,0.6894886297778017,-0.5243288855715221,-0.19348332624875614,-0.1726925089449397,-1.11565494292146,0.44151002614180035,-0.17121546999321838,-1.0841114748539786,1.9841678842177386
-2.78943466065456,-0.11088771308360806,-0.8799550981340366,1.0176560981580522,-0.579578580605279,1.3836711257394223,1.306451280765522,0.13937777358538944,0.18079676925664395,0.2737620999120928,0.3988364138835443,-0.3950010649345061,0.03048417532862216
-1.0735284755769294,-0.21456286605622796,-1.0149230123911832,2.4095687728202537,2.9738096084673464,-0.9059288878337108,-0.09480341789255356,-0.2618554468107479,-0.9921833512854499,0.2737620999120928,0.26800483397740194,-0.11391655562524754,-0.21283174445976574
-1.6454972039361395,-0.0849689248404531,-0.18824453756616022,2.8589264079474206,1.577835677045958,-0.3447524139187272,0.04334845380613004,0.6223436870251847,0.3968720546196614,0.193243095321833,-1.059001190784898,1.0512240716728083,-0.03392297990948063
-1.3595128397565346,-0.3700755955151576,-1.116148948084043,1.6642926950483663,0.08033636879392317,0.3960005316490514,0.714371830628307,-0.46247205700881694,-0.019844567151872248,-0.41735935615430314,-1.0730188600605561,0.06742828909040305,1.5476304987150422
0.07040898114149101,-0.29231923078569266,0.7565308622338657,-0.23177732634187626,1.527072988630635,-1.0181641826167076,-0.2526912712624777,0.8898325006226101,-1.99539003332803,-1.906960941074108,-1.1057267550370917,-0.20912259910096423,2.0342623382918186
-0.21557538303811408,-0.5515071132172422,-0.7787291624411767,-0.8016943269909664,-0.3765278269439859,-1.422211243835496,-1.2592263364957428,-0.7968330740055982,-1.6404092073745014,0.6092579523715083,0.23529693900086657,-0.9254347357277843,1.1039367626303345
-0.21557538303811408,-0.188644077813073,-0.5762772910554568,1.2916546561624225,-1.0110614321355265,1.6530358332186144,1.6616989508478501,0.8452510316897058,0.1344949223931402,0.6226777864698848,-0.5730553225620838,-0.09124845003579118,1.0323732568102202
-0.21557538303811408,-0.7847762074056367,-0.4581803660804536,-0.9003338078725398,-0.503434547982294,-0.5243288855715221,-0.5092590329886044,-1.146054580646681,-0.6372025253319212,0.5958381182731316,0.3427657367809118,-0.7894261021910464,0.7246501817837292
-0.21557538303811408,-0.7329386309193269,-0.7112452053126034,0.09702094326336792,-0.3257651385286626,0.687812298084843,0.4578040689021803,0.35485487342775984,0.011023330757130244,0.8910744684374171,-0.06374667221317286,-0.3088622636945719,0.595835871307524
0.6423777095007012,-0.8625325721351015,-0.8630841088518932,-0.9112937501927146,-1.0110614321355265,-1.0855053594865058,-1.298698299838224,-0.826554053294201,-0.6063346274229188,0.7300364592568979,1.146445441918643,-1.3198597729843247,0.3310508997731018
0.6423777095007012,1.2109704873172944,1.4144994442374554,-0.5496156536269459,-0.2750024501133397,0.126635824169859,0.06308443547737055,0.39943634236066405,0.62838128893718,-1.906960941074108,-1.3346820198728406,0.7338705934204194,0.8964025957520033
-0.21557538303811408,-0.24048165429938276,-0.01953464474472732,-0.24273726866205106,0.2833871224552155,-1.107952418443105,-1.0223945564408567,-0.484762791475269,-0.2822216993783934,-0.055023835498134284,-0.2132684778201927,-0.24539156804409415,0.731806532365741
-1.0735284755769294,-0.4737507484877773,-0.5594063017733134,2.299969349618505,0.2580057782475546,0.3735534726924517,0.674899867285826,1.3950891485288575,-0.5445988316049137,-0.7260155404169655,-1.147779762864066,0.7202697300667456,0.6316176242175812
-0.21557538303811408,-0.059050136597298124,-0.12076058043758688,-0.5605755959471206,-0.3257651385286626,-0.659011239311118,-0.9237146480846541,-1.019740418670119,-0.6063346274229188,1.0923719799130667,1.4221262710065854,-1.2382545928622817,-0.21283174445976594
-1.9314815681157447,-0.2664004425425381,-0.8799550981340366,0.0860610009431934,1.6793610538766046,-0.8610347699205123,-0.23295528959123663,-0.165262264122789,-2.1960313697365463,0.7770058786012161,0.020359343440775543,-0.8347623133699589,1.2900018777626305
0.3563933453210961,1.7034274639372384,0.9589827336195853,-1.17433236587691,-0.14809572907503155,-0.3896465318319257,-0.7658267947147305,0.6223436870251847,1.2766071450262306,0.2737620999120928,-0.5076395326090127,0.493588674172182,0.009015123582587898
0.6423777095007012,1.1591329108309845,0.5878209694124323,-0.9332136348330643,0.7656326624007865,-1.2201877132261016,-0.8842426847421736,-0.29900667092150146,-0.6063346274229188,-1.906960941074108,-1.3066466813215243,0.8744128480750488,0.6387739747995925
0.07040898114149101,0.6407571459678854,0.0816912909481327,-0.4290562881050229,0.35953115507820116,0.8673887697376372,0.6946358489570664,1.5808452690826247,1.0913997575722159,-1.906960941074108,-1.3440271327232793,1.9126120840721483,-0.94277950382493
-0.21557538303811408,-0.7329386309193269,-0.3738254196697369,0.4038993282282626,-0.17347707328269316,1.1816475951300285,1.0301475373681546,0.12451728394108803,-0.019844567151872248,0.7568761274536512,0.8754371692559195,-0.9118338723741105,0.10920403173074779
0.9283620736803063,1.1332141225878296,0.5540789908481457,-0.8345741539514909,-1.6963577257423899,-0.5243288855715221,-0.5487309963310849,-0.1726925089449397,-0.3593914441508997,0.9715934730276768,-1.2552485606441113,-0.16832000903994254,2.191702051096069
0.6423777095007012,0.35565047529318106,0.43598206587314275,-0.16601767242082746,0.20724308983223133,0.3286593547792532,0.714371830628307,1.1424608245757335,0.33513625880165643,0.0993042566331966,-0.8767714902013428,0.8200093946603535,0.05910957765666784
-1.6454972039361395,-0.8106949956487915,-1.0992779588018997,1.7958120028904636,1.0702087928927255,-0.27741123704892895,0.2407082705185352,-0.9677287049150641,-0.12788220983338097,0.2804720169612811,0.2866950596782794,-1.0977123382076526,1.2971582283446423
0.6423777095007012,0.12238138110478614,-0.4919223446447403,-0.36329663418397407,0.004192336170938267,-0.2549641780923297,-0.3711071612899202,-0.5367745052303238,0.62838128893718,-1.906960941074108,-1.3440271327232793,0.5343912642332039,1.2255947225245287
0.9283620736803063,1.6775086756940836,0.2166592052052794,-1.0318531157146373,-1.3664002510427888,0.6204711212150449,0.5762199589296229,-0.04637834696837773,0.21166466716564644,-0.2294816787770305,-1.2786113427702082,0.543458506468986,1.1110931132123458
-0.5015597472177192,-0.9662077251077216,-1.0317940016733262,0.2942999050265147,-0.4780532037746324,-1.3324230080090984,-0.8052987580572115,-0.06866908143482985,-1.99539003332803,-0.08857342074407587,1.2539142396986884,-1.3651959841632373,0.24517469278896478
0.9283620736803063,-0.655182266189862,-0.39069640895188024,-0.8345741539514909,-1.6963577257423899,-0.12028182435273371,-0.035595472878832024,-0.9231472359821602,-1.0539191471034548,0.6293877035190731,1.1417728854934237,-1.5012046176999752,0.6316176242175807
0.9283620736803063,0.5370819929952658,0.520337012283859,-0.5824954805874702,0.2580057782475546,1.4510123026092205,1.0301475373681546,1.8409038378578992,0.7364189316186888,0.9715934730276768,-1.3113192377467437,0.7882740468351146,0.7747446358578092
-0.5015597472177192,-0.4996695367309323,-0.8799550981340366,1.3683742524036462,0.3341498108705395,0.126635824169859,0.7933157573132691,0.36228511824991055,-0.6063346274229188,0.07246458843644334,-0.9562049494300718,0.1535670903303372,1.2255947225245287
0.07040898114149101,-0.4219131720014674,-0.13763156971973067,-0.5824954805874702,-0.503434547982294,-0.5243288855715221,-0.706618849701009,-0.02408761250192562,-0.22048590356038844,0.8508149661422872,0.6184465658688544,-1.2563890773338469,1.0538423085562545
-1.3595128397565346,-0.4996695367309323,-0.8462131195697499,1.0176560981580522,1.6285983654612814,-0.23251711913573045,0.6354279039433449,0.25083144591765,-1.007617300239951,0.2737620999120928,-0.6524887817908132,0.7021352455951805,-0.09833013514758342
-1.9314815681157447,-0.8884513603782564,-1.6054076372661996,1.3683742524036462,0.7656326624007865,-0.41209359078852537,0.12229238049109209,-0.29157642609935075,-1.4397678709659851,0.4146703579450471,0.062412351267749876,-0.6806191953616559,0.9965915039001632
-1.3595128397565346,-0.8625325721351015,-1.470439723009053,0.43677915518878735,-1.112586808966173,1.4285652436526208,1.2867152990942814,-0.5664954845189266,0.5049096973011701,0.5488686989288134,0.46892476026183483,-1.0569097481466312,0.960809750990106
0.6423777095007012,1.6515898874509285,1.296402519262452,-0.7030548461093931,-0.3765278269439859,-1.2875288900958994,-1.2592263364957428,-0.9008565015157081,0.2270986161201477,-1.906960941074108,-1.3206643505971825,-0.41313554940607117,2.685490241254857
0.9283620736803063,-0.3700755955151576,-0.07014761259115733,-0.5496156536269459,-0.12271438486736991,0.261318177909455,0.18150032550481363,0.050214835719581415,-0.7143722701044275,0.8642348002406638,0.6651721301210481,-0.6216821208290696,-0.019610278745457784
0.9283620736803063,0.6925947224541953,0.6553049265410053,-0.889373865552365,0.15648040141690805,-0.07538770643953518,0.08282041714861106,1.3059262106630491,-0.6063346274229188,0.32744143630559935,-1.292629012045866,0.2986429661028579,1.5261614469690075
1.2143464378599114,1.729346252180393,0.6721759158231491,-0.7468946153900924,0.46105653190884766,-0.07538770643953518,0.06308443547737055,0.9641349488441171,0.14992887134764146,-1.906960941074108,-1.301974124896305,1.2325689163884588,0.05910957765666784
0.3563933453210961,0.018706228132166613,-0.6775032267483168,-0.7359346730699176,-0.7826293342665717,0.3735534726924517,0.714371830628307,0.21368022180689647,-0.4674290868324075,-0.20935192762946556,-1.0029305136822655,-0.014176891031639827,1.5690995504610765
0.9283620736803063,0.14830016934794146,0.40224008730885563,0.031261289342319296,0.3341498108705395,-1.0181641826167076,-1.298698299838224,0.5183202595150753,0.3042683608926539,-1.906960941074108,-1.315991794171963,0.217037785980815,1.6836011597732587
0.9283620736803063,-0.8625325721351015,-0.13763156971973067,0.9738163288773529,0.4102938434935237,0.44089464956224994,0.7933157573132691,0.8229602972232538,-0.7298062190589287,0.4817695284369302,0.3614559624817893,-0.5944803941217217,0.40261440559321604
-0.5015597472177192,-0.4737507484877773,0.520337012283859,-0.6263352498681695,-0.503434547982294,-0.9957171236601082,-0.5487309963310849,-0.8116935636498996,-1.0230512491944523,0.29389185105965776,0.6838623558219256,-1.1339813071507825,0.7604319346937863
-1.0735284755769294,-0.7070198426761719,-1.0149230123911832,1.2149350599211988,1.0702087928927255,-0.41209359078852537,-0.15401136290627512,-0.3955998536094606,-0.019844567151872248,0.17311334417426807,-0.5964181046881807,-0.3360639904019198,1.4545979411488936
-0.5015597472177192,-0.3959943837583126,-1.470439723009053,1.4889336179255692,0.4102938434935237,-0.5243288855715221,0.4578040689021803,-0.6259374430961322,-1.007617300239951,-0.7193056233677771,-0.4609139683568191,0.561592990940551,-0.16989364096769743
1.2143464378599114,0.9777013931289,0.9421117443374419,-0.9003338078725398,-0.3765278269439859,-0.8385877109639126,-0.9434506297558951,1.6848686965927346,0.7055510337096863,-1.906960941074108,-1.3346820198728406,0.9650852704328742,0.5314287160694212
1.2143464378599114,0.8221886636699702,1.1108216371588762,-0.13313784546030302,-0.6557226132282639,1.6081417153054158,1.8787947492314958,-0.3658788743208578,-0.2050519546058872,0.40796044089585876,-0.2459763727967283,-0.08671482891789992,0.5314287160694212
1.2143464378599114,1.366483216776224,0.570949980130289,-0.9880133464339382,3.02457229688267,-2.095623012533476,-1.1605464281395403,0.31027340449485563,-3.477049132960148,-1.906960941074108,-1.353372245573718,-0.2997950214587894,2.556675930778652
0.07040898114149101,-0.8884513603782564,-0.8462131195697499,-0.15505773010065266,-1.3917815952504504,-0.3896465318319257,-0.5882029596735658,-0.5887862189853786,-1.1773907387394649,0.5287389477812484,1.2445691268482497,-1.6054779034114743,0.6316176242175807
-0.7875441113973243,-0.4219131720014674,-0.47505135536259696,2.9246860618684694,-0.35114648273632426,3.067200547484373,3.398465337917014,1.2910657210187477,0.48947574834666885,0.22008276351858627,-0.6057632175386194,-0.21818984133674652,1.28284552718062
-0.5015597472177192,-0.8366137838919465,-1.0824069695197567,-0.36329663418397407,-0.8841547110972182,0.7551534749546405,0.9117316473407115,-0.29900667092150146,-0.2822216993783934,0.709906708109333,0.14184581049647918,-0.38593382269872356,0.40261440559321565
0.6423777095007012,1.988534134611943,0.7902728407981524,-0.9770534041137634,0.6894886297778017,-2.2527524252296716,-2.206553456715287,1.0681583763542266,-0.7298062190589287,-1.906960941074108,-1.353372245573718,1.7176663760028241,-0.6279000782164279
